DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"131136",131136,Mk10,DS,1,0,0,,,03:09:41 29-May-2016,N,B,-63.9290,-61.2450,,,8,,401677530,-137,
"131136",131136,Mk10,DS,4,0,3,46,44,03:28:56 29-May-2016,P,1,-63.9170,-61.2130,,,56,,401677519,-130,
"131136",131136,Mk10,DS,4,0,1,214,44,03:48:40 29-May-2016,A,0,-63.9210,-61.2290,,,56,,401677523,-125,
"131136",131136,Mk10,DS,5,0,2,83,44,05:15:30 29-May-2016,P,1,-63.9550,-61.2550,,,58,,401677523,-122,
"131136",131136,Mk10,DS,4,0,2,48,47,05:25:03 29-May-2016,A,1,-63.9550,-61.2510,,,56,,401677524,-128,
"131136",131136,Mk10,DS,12,0,4,55,44,06:06:04 29-May-2016,K,3,-63.9620,-61.2650,,,58,,401677520,-127,
"131136",131136,Mk10,DS,12,0,4,55,44,06:06:04 29-May-2016,NK,3,-63.9618,-61.2646,-63.9618,-61.2646,58,,401677520,-127,
"131136",131136,Mk10,DS,14,0,8,52,44,06:26:40 29-May-2016,N,3,-63.9600,-61.2720,,,56,,401677520,-128,
"131136",131136,Mk10,DS,14,0,8,52,44,06:26:40 29-May-2016,NN,3,-63.9602,-61.2724,-63.9602,-61.2724,56,,401677520,-128,
"131136",131136,Mk10,DS,5,0,0,168,43,06:54:43 29-May-2016,P,2,-63.9520,-61.2610,,,56,,401677522,-130,
"131136",131136,Mk10,DS,5,0,0,168,43,06:54:43 29-May-2016,NP,2,-63.9516,-61.2605,-63.9516,-61.2605,56,,401677522,-130,
"131136",131136,Mk10,DS,5,0,4,67,44,07:07:01 29-May-2016,A,2,-63.9600,-61.2630,,,56,,401677519,-125,
"131136",131136,Mk10,DS,5,0,4,67,44,07:07:01 29-May-2016,MA,2,-63.9596,-61.2628,-63.9596,-61.2628,56,,401677519,-125,
"131136",131136,Mk10,DS,11,0,5,61,43,07:43:13 29-May-2016,K,3,-63.9600,-61.2470,,,58,,401677520,-122,
"131136",131136,Mk10,DS,11,0,5,61,43,07:43:13 29-May-2016,NK,3,-63.9596,-61.2474,-63.9596,-61.2474,58,,401677520,-122,
"131136",131136,Mk10,DS,9,0,3,58,43,08:03:58 29-May-2016,N,3,-63.9580,-61.2530,,,58,,401677520,-123,
"131136",131136,Mk10,DS,9,0,3,58,43,08:03:58 29-May-2016,NN,3,-63.9579,-61.2527,-63.9579,-61.2527,58,,401677520,-123,
"131136",131136,Mk10,DS,1,0,1,,,08:30:32 29-May-2016,R,B,-63.9580,-61.2530,,,6,,401677522,-139,
"131136",131136,Mk10,DS,1,0,1,,,08:30:32 29-May-2016,SR,B,-63.9577,-61.2531,-63.9577,-61.2531,6,,401677522,-139,
"131136",131136,Mk10,DS,9,0,5,52,43,08:42:33 29-May-2016,A,2,-63.9670,-61.2430,,,56,,401677521,-121,
"131136",131136,Mk10,DS,9,0,5,52,43,08:42:33 29-May-2016,MA,2,-63.9672,-61.2431,-63.9672,-61.2431,56,,401677521,-121,
"131136",131136,Mk10,DS,5,0,0,45,45,10:07:47 29-May-2016,R,1,-63.9750,-61.2470,,,58,,401677526,-126,
"131136",131136,Mk10,DS,5,0,0,45,45,10:07:47 29-May-2016,SR,1,-63.9749,-61.2475,-63.9749,-61.2475,58,,401677526,-126,
"131136",131136,Mk10,DS,8,0,4,51,43,10:24:54 29-May-2016,A,3,-63.9720,-61.2110,,,56,,401677525,-121,
"131136",131136,Mk10,DS,8,0,4,51,43,10:24:54 29-May-2016,MA,3,-63.9720,-61.2106,-63.9720,-61.2106,56,,401677525,-121,
"131136",131136,Mk10,DS,6,0,3,70,46,11:05:27 29-May-2016,K,2,-63.9670,-61.2230,,,58,,401677524,-127,
"131136",131136,Mk10,DS,6,0,3,70,46,11:05:27 29-May-2016,NK,2,-63.9672,-61.2230,-63.9672,-61.2230,58,,401677523,-127,
"131136",131136,Mk10,DS,1,0,1,,,11:20:35 29-May-2016,B,B,-63.9800,-61.2130,,,8,,401677524,-136,
"131136",131136,Mk10,DS,1,0,1,,,11:20:35 29-May-2016,MB,B,-63.9799,-61.2132,-63.9799,-61.2132,8,,401677524,-136,
"131136",131136,Mk10,DS,6,0,0,59,46,00:06:53 30-May-2016,A,1,-63.8960,-61.2310,,,50,,401677516,-123,
"131136",131136,Mk10,DS,6,0,0,59,46,00:06:53 30-May-2016,MA,1,-63.8957,-61.2314,-63.8957,-61.2314,50,,401677516,-123,
"131136",131136,Mk10,DS,1,0,0,,,00:07:05 30-May-2016,P,B,-63.9580,-61.2480,,,,,401677534,-133,
"131136",131136,Mk10,DS,1,0,0,,,00:07:05 30-May-2016,NP,B,-63.9584,-61.2478,-63.9584,-61.2478,,,401677534,-133,
"131136",131136,Mk10,DS,3,0,1,78,52,00:48:23 30-May-2016,NK,A,-63.9078,-61.2373,-63.9078,-61.2373,8,,401677522,-125,
"131136",131136,Mk10,DS,4,0,2,46,43,01:17:01 30-May-2016,N,1,-63.9050,-61.2330,,,58,,401677523,-130,
"131136",131136,Mk10,DS,4,0,2,46,43,01:17:01 30-May-2016,NN,1,-63.9045,-61.2332,-63.9045,-61.2332,58,,401677523,-130,
"131136",131136,Mk10,DS,2,0,2,54,54,01:42:14 30-May-2016,NP,B,-63.9042,-61.2353,-63.9042,-61.2353,6,,401677530,-136,
"131136",131136,Mk10,DS,6,0,6,131,46,01:42:41 30-May-2016,MA,2,-63.9034,-61.2008,-63.9034,-61.2008,56,,401677525,-123,
"131136",131136,Mk10,DS,3,0,2,50,49,02:21:39 30-May-2016,NK,A,-63.8938,-61.2005,-63.8938,-61.2005,8,,401677532,-130,
"131136",131136,Mk10,DS,1,0,0,,,02:37:20 30-May-2016,MB,B,-63.8955,-61.2020,-63.8955,-61.2020,6,,401677520,-128,
"131136",131136,Mk10,DS,3,0,1,47,46,02:51:36 30-May-2016,NN,A,-63.8956,-61.2186,-63.8956,-61.2186,6,,401677529,-135,
"131136",131136,Mk10,DS,4,0,1,60,43,03:18:16 30-May-2016,NP,1,-63.9096,-61.2550,-63.9096,-61.2550,56,,401677529,-129,
"131136",131136,Mk10,DS,7,0,1,49,44,03:28:18 30-May-2016,MA,3,-63.9150,-61.2323,-63.9150,-61.2323,56,,401677525,-118,
"131136",131136,Mk10,DS,2,0,0,48,48,05:07:34 30-May-2016,NP,B,-63.9171,-61.2348,-63.9171,-61.2348,8,,401677523,-131,
"131136",131136,Mk10,DS,5,0,2,51,48,05:08:48 30-May-2016,MA,2,-63.9252,-61.2453,-63.9252,-61.2453,66,,401677524,-121,
"131136",131136,Mk10,DS,4,0,0,50,45,05:37:56 30-May-2016,NK,1,-63.9162,-61.2473,-63.9162,-61.2473,56,,401677525,-130,
"131136",131136,Mk10,DS,1,0,1,,,05:55:16 30-May-2016,MB,B,-63.9104,-61.2399,-63.9104,-61.2399,8,,401677527,-134,
"131136",131136,Mk10,DS,2,0,0,53,53,06:09:57 30-May-2016,NN,B,-63.9134,-61.2403,-63.9134,-61.2403,6,,401677525,-137,
"131136",131136,Mk10,DS,4,0,2,58,54,06:39:21 30-May-2016,NP,1,-63.9055,-61.2216,-63.9055,-61.2216,56,,401677525,-126,
"131136",131136,Mk10,DS,2,0,1,51,51,06:49:44 30-May-2016,MA,B,-63.9050,-61.2092,-63.9050,-61.2092,6,,401677523,-127,
"131136",131136,Mk10,DS,5,0,2,57,43,07:19:17 30-May-2016,NK,2,-63.8956,-61.1783,-63.8956,-61.1783,56,,401677525,-124,
"131136",131136,Mk10,DS,7,0,1,64,44,07:52:40 30-May-2016,NN,3,-63.8930,-61.1730,-63.8930,-61.1730,58,,401677525,-124,
"131136",131136,Mk10,DS,2,0,1,228,228,08:26:23 30-May-2016,NP,B,-63.8950,-61.2087,-63.8950,-61.2087,6,,401677524,-139,
"131136",131136,Mk10,DS,2,0,2,104,104,08:25:21 30-May-2016,MA,B,-63.8903,-61.1680,-63.8903,-61.1680,8,,401677527,-132,
"131136",131136,Mk10,DS,2,0,1,43,43,08:55:34 30-May-2016,NK,B,-63.8898,-61.2005,-63.8898,-61.2005,6,,401677523,-132,
"131136",131136,Mk10,DS,4,0,3,52,48,10:02:22 30-May-2016,MA,2,-63.8657,-61.1715,-63.8657,-61.1715,58,,401677523,-123,
"131136",131136,Mk10,DS,5,0,3,128,55,10:40:47 30-May-2016,NK,2,-63.8434,-61.1325,-63.8434,-61.1325,58,,401677523,-130,
"131136",131136,Mk10,DS,2,0,2,46,46,10:58:47 30-May-2016,MB,B,-63.8649,-61.1299,-63.8649,-61.1299,8,,401677521,-133,
"131136",131136,Mk10,DS,3,0,1,92,50,11:11:47 30-May-2016,NN,A,-63.8340,-61.1215,-63.8340,-61.1215,6,,401677512,-137,
"131136",131136,Mk10,DS,2,0,1,50,50,11:14:27 30-May-2016,SR,B,-63.8374,-61.1374,-63.8374,-61.1374,6,,401677523,-131,
"131136",131136,Mk10,DS,8,0,2,52,46,11:45:55 30-May-2016,MA,3,-63.8297,-61.1079,-63.8297,-61.1079,58,,401677524,-121,
"131136",131136,Mk10,DS,3,0,2,173,54,12:36:29 30-May-2016,MB,A,-63.8063,-61.0862,-63.8063,-61.0862,8,,401677521,-131,
"131136",131136,Mk10,DS,7,0,4,89,44,12:57:49 30-May-2016,SR,2,-63.7789,-61.0771,-63.7789,-61.0771,56,,401677524,-124,
"131136",131136,Mk10,DS,4,0,3,218,108,13:24:05 30-May-2016,MA,3,-63.7681,-61.0961,-63.7681,-61.0961,66,,401677523,-120,
"131136",131136,Mk10,DS,2,0,1,121,121,15:03:47 30-May-2016,MA,B,-63.7442,-61.0839,-63.7442,-61.0839,8,,401677523,-129,
"131136",131136,Mk10,DS,5,0,3,142,44,00:23:24 31-May-2016,NK,1,-63.6814,-61.2100,-63.6814,-61.2100,58,,401677520,-129,
"131136",131136,Mk10,DS,4,0,2,160,43,01:04:17 31-May-2016,NN,1,-63.6912,-61.1972,-63.6912,-61.1972,58,,401677520,-124,
"131136",131136,Mk10,DS,3,0,1,115,57,01:26:46 31-May-2016,MA,A,-63.6769,-61.1344,-63.6769,-61.1344,6,,401677519,-121,
"131136",131136,Mk10,DS,2,0,1,310,310,01:31:36 31-May-2016,NP,B,-63.6741,-61.1876,-63.6741,-61.1876,6,,401677516,-136,
"131136",131136,Mk10,DS,2,0,2,45,45,02:02:02 31-May-2016,NK,B,-63.6721,-61.1672,-63.6721,-61.1672,8,,401677511,-127,
"131136",131136,Mk10,DS,3,0,3,72,54,02:44:41 31-May-2016,NN,A,-63.6816,-61.1705,-63.6816,-61.1705,8,,401677514,-135,
"131136",131136,Mk10,DS,4,0,2,219,95,03:08:07 31-May-2016,MA,1,-63.6693,-61.1573,-63.6693,-61.1573,56,,401677522,-122,
"131136",131136,Mk10,DS,2,0,0,116,116,03:12:44 31-May-2016,NP,B,-63.6743,-61.1472,-63.6743,-61.1472,6,,401677524,-137,
"131136",131136,Mk10,DS,2,0,1,69,69,05:16:45 31-May-2016,NK,B,-63.6587,-61.1398,-63.6587,-61.1398,8,,401677522,-133,
"131136",131136,Mk10,DS,3,0,1,206,54,06:02:37 31-May-2016,NN,A,-63.6647,-61.0958,-63.6647,-61.0958,8,,401677520,-132,
"131136",131136,Mk10,DS,3,0,2,66,63,06:23:41 31-May-2016,MA,A,-63.6604,-61.0852,,,6,,401677518,-128,
"131136",131136,Mk10,DS,1,0,1,,,06:34:37 31-May-2016,NP,B,-63.6647,-61.0835,-63.6647,-61.0835,7,,401677526,-132,
"131136",131136,Mk10,DS,5,0,3,54,46,06:53:10 31-May-2016,NK,2,-63.6649,-61.0792,-63.6649,-61.0792,56,,401677522,-124,
"131136",131136,Mk10,DS,3,0,3,284,45,07:45:59 31-May-2016,NN,A,-63.6655,-61.0593,-63.6655,-61.0593,8,,401677524,-133,
"131136",131136,Mk10,DS,4,0,4,73,51,08:15:05 31-May-2016,NP,0,-63.6830,-61.0545,-63.6830,-61.0545,56,,401677516,-137,
"131136",131136,Mk10,DS,4,0,0,48,46,08:31:29 31-May-2016,NK,1,-63.6677,-61.0419,-63.6677,-61.0419,56,,401677524,-125,
"131136",131136,Mk10,DS,5,0,1,45,44,10:14:07 31-May-2016,NK,1,-63.6554,-61.1068,-63.6554,-61.1068,58,,401677527,-124,
"131136",131136,Mk10,DS,5,0,1,49,43,10:47:15 31-May-2016,SR,2,-63.6649,-61.1017,-63.6649,-61.1017,58,,401677525,-120,
"131136",131136,Mk10,DS,5,0,3,168,43,11:08:38 31-May-2016,NN,1,-63.6601,-61.1003,-63.6601,-61.1003,56,,401677524,-133,
"131136",131136,Mk10,DS,5,0,3,121,50,11:19:39 31-May-2016,MA,3,-63.6639,-61.1095,-63.6639,-61.1095,56,,401677524,-122,
"131136",131136,Mk10,DS,3,0,3,136,133,12:13:16 31-May-2016,MB,A,-63.6638,-61.1021,-63.6638,-61.1021,8,,401677523,-129,
"131136",131136,Mk10,DS,6,0,2,92,48,12:26:49 31-May-2016,SR,3,-63.6517,-61.1505,-63.6517,-61.1505,56,,401677524,-124,
"131136",131136,Mk10,DS,3,0,1,298,105,12:58:38 31-May-2016,MA,A,-63.6381,-61.1074,-63.6381,-61.1074,8,,401677522,-126,
"131136",131136,Mk10,DS,2,0,2,46,46,13:57:44 31-May-2016,MB,B,-63.6563,-61.1433,-63.6563,-61.1433,8,,401677527,-132,
"131136",131136,Mk10,DS,2,0,1,121,121,15:43:53 31-May-2016,SR,B,-63.6447,-61.0647,-63.6447,-61.0647,8,,401677498,-135,
"131136",131136,Mk10,DS,2,0,2,100,100,17:02:01 31-May-2016,NP,B,-63.6267,-61.0022,-63.6267,-61.0022,8,,401677512,-136,
"131136",131136,Mk10,DS,1,0,1,,,17:23:11 31-May-2016,SR,B,-63.6246,-60.9925,-63.6246,-60.9925,6,,401677505,-139,
"131136",131136,Mk10,DS,2,0,1,62,62,00:02:18 01-Jun-2016,NK,B,-63.6090,-60.7967,-63.6090,-60.7967,8,,401677518,-135,
"131136",131136,Mk10,DS,2,0,2,62,62,00:02:18 01-Jun-2016,SR,B,-63.6096,-60.9529,-63.6096,-60.9529,,,401677514,-135,
"131136",131136,Mk10,DS,5,0,3,50,44,00:52:18 01-Jun-2016,NN,2,-63.6264,-61.0805,-63.6264,-61.0805,57,,401677526,-128,
"131136",131136,Mk10,DS,2,0,1,45,45,01:04:20 01-Jun-2016,MA,B,-63.6259,-61.0800,-63.6259,-61.0800,6,,401677530,-121,
"131136",131136,Mk10,DS,1,0,0,,,01:17:44 01-Jun-2016,NP,B,-63.6278,-61.0919,-63.6278,-61.0919,6,,401677526,-131,
"131136",131136,Mk10,DS,2,0,1,69,69,01:36:08 01-Jun-2016,NK,B,-63.6291,-61.0926,-63.6291,-61.0926,6,,401677522,-125,
"131136",131136,Mk10,DS,2,0,1,428,428,02:35:01 01-Jun-2016,NN,B,-63.6285,-61.0724,-63.6285,-61.0724,8,,401677524,-135,
"131136",131136,Mk10,DS,2,0,0,48,48,02:48:35 01-Jun-2016,MA,B,-63.6307,-61.0700,-63.6307,-61.0700,6,,401677525,-118,
"131136",131136,Mk10,DS,3,0,2,44,44,02:59:32 01-Jun-2016,NP,A,-63.6270,-61.0686,-63.6270,-61.0686,6,,401677524,-127,
"131136",131136,Mk10,DS,4,0,4,68,50,03:12:55 01-Jun-2016,NK,0,-63.6315,-61.0632,-63.6315,-61.0632,56,,401677526,-130,
"131136",131136,Mk10,DS,3,0,2,57,56,03:37:33 01-Jun-2016,MB,A,-63.6326,-61.0574,-63.6326,-61.0574,6,,401677525,-129,
"131136",131136,Mk10,DS,3,0,1,50,46,05:55:01 01-Jun-2016,NN,A,-63.6305,-61.0587,-63.6305,-61.0587,8,,401677520,-132,
"131136",131136,Mk10,DS,3,0,0,49,49,06:03:30 01-Jun-2016,MA,A,-63.6354,-61.0540,-63.6354,-61.0540,6,,401677520,-125,
"131136",131136,Mk10,DS,3,0,1,47,45,06:23:13 01-Jun-2016,NP,A,-63.6228,-61.0507,-63.6228,-61.0507,6,,401677528,-135,
"131136",131136,Mk10,DS,4,0,2,184,48,06:29:04 01-Jun-2016,NK,2,-63.6246,-61.0485,-63.6246,-61.0485,56,,401677525,-132,
"131136",131136,Mk10,DS,2,0,0,46,46,07:31:51 01-Jun-2016,NN,B,-63.6205,-61.0514,-63.6205,-61.0514,8,,401677527,-128,
"131136",131136,Mk10,DS,3,0,1,75,48,07:44:40 01-Jun-2016,MA,A,-63.6194,-61.0807,-63.6194,-61.0807,6,,401677531,-134,
"131136",131136,Mk10,DS,1,0,0,,,08:04:14 01-Jun-2016,NP,B,-63.6186,-61.0671,-63.6186,-61.0671,6,,401677527,-138,
"131136",131136,Mk10,DS,3,0,0,50,47,08:05:03 01-Jun-2016,NK,A,-63.6211,-61.0644,-63.6211,-61.0644,6,,401677527,-124,
"131136",131136,Mk10,DS,7,0,4,52,44,08:36:58 01-Jun-2016,SR,2,-63.6152,-61.0895,-63.6152,-61.0895,58,,401677525,-130,
"131136",131136,Mk10,DS,5,0,5,63,45,10:16:29 01-Jun-2016,SR,2,-63.6293,-61.1097,-63.6293,-61.1097,58,,401677528,-130,
"131136",131136,Mk10,DS,3,0,3,45,44,10:53:46 01-Jun-2016,NN,A,-63.6219,-61.1187,-63.6219,-61.1187,8,,401677535,-129,
"131136",131136,Mk10,DS,4,0,4,45,43,11:05:29 01-Jun-2016,MA,0,-63.6235,-61.1211,-63.6235,-61.1211,56,,401677526,-127,
"131136",131136,Mk10,DS,1,0,1,,,11:30:35 01-Jun-2016,NK,B,-63.6261,-61.1183,-63.6261,-61.1183,6,,401677535,-137,
"131136",131136,Mk10,DS,2,0,1,66,66,11:49:06 01-Jun-2016,MB,B,-63.6415,-61.1296,-63.6415,-61.1296,8,,401677524,-133,
"131136",131136,Mk10,DS,3,0,3,68,43,11:57:54 01-Jun-2016,SR,A,-63.6358,-61.1227,-63.6358,-61.1227,6,,401677524,-125,
"131136",131136,Mk10,DS,4,0,3,58,55,12:42:12 01-Jun-2016,MA,1,-63.6552,-61.1260,-63.6552,-61.1260,58,,401677524,-117,
"131136",131136,Mk10,DS,3,0,1,73,51,13:34:05 01-Jun-2016,SR,A,-63.6589,-61.1159,-63.6589,-61.1159,6,,401677523,-131,
"131136",131136,Mk10,DS,1,0,0,,,13:33:51 01-Jun-2016,MB,B,-63.6636,-61.1374,-63.6636,-61.1374,8,,401677521,-135,
"131136",131136,Mk10,DS,4,0,2,57,55,15:12:22 01-Jun-2016,SR,1,-63.6649,-61.1031,-63.6649,-61.1031,68,,401677523,-130,
"131136",131136,Mk10,DS,2,0,2,370,370,18:26:37 01-Jun-2016,SR,B,-63.6893,-61.0905,-63.6893,-61.0905,8,,401677510,-134,
"131136",131136,Mk10,DS,1,0,1,,,18:29:42 01-Jun-2016,NP,B,-63.6702,-61.1358,-63.6702,-61.1358,8,,401677540,-138,
"131136",131136,Mk10,DS,2,0,1,119,119,00:39:48 02-Jun-2016,NN,B,-63.7049,-61.1039,-63.7049,-61.1039,8,,401677523,-128,
"131136",131136,Mk10,DS,3,0,2,55,54,01:11:23 02-Jun-2016,NP,A,-63.6745,-61.0209,-63.6745,-61.0209,7,,401677534,-133,
"131136",131136,Mk10,DS,4,0,3,56,54,01:11:52 02-Jun-2016,NK,2,-63.6640,-61.0098,-63.6640,-61.0098,56,,401677540,-127,
"131136",131136,Mk10,DS,1,0,1,,,02:26:38 02-Jun-2016,NN,B,-63.6590,-60.9738,-63.6590,-60.9738,8,,401677535,-140,
"131136",131136,Mk10,DS,2,0,2,97,97,02:27:27 02-Jun-2016,MA,B,-63.6476,-60.9949,-63.6476,-60.9949,6,,401677534,-118,
"131136",131136,Mk10,DS,2,0,1,66,66,02:45:21 02-Jun-2016,NP,B,-63.6501,-61.0299,-63.6501,-61.0299,6,,401677526,-130,
"131136",131136,Mk10,DS,2,0,1,145,145,03:18:08 02-Jun-2016,MB,B,-63.6497,-61.0306,-63.6497,-61.0306,8,,401677532,-127,
"131136",131136,Mk10,DS,1,0,1,,,05:37:19 02-Jun-2016,NN,B,-63.6504,-61.0245,-63.6504,-61.0245,8,,401677534,-135,
"131136",131136,Mk10,DS,1,0,1,,,05:49:33 02-Jun-2016,MA,B,-63.6546,-61.0023,-63.6546,-61.0023,6,,401677526,-127,
"131136",131136,Mk10,DS,6,0,5,112,48,06:09:15 02-Jun-2016,NP,1,-63.6483,-61.0016,-63.6483,-61.0016,46,,401677531,-124,
"131136",131136,Mk10,DS,1,0,1,,,06:06:24 02-Jun-2016,NK,B,-63.6564,-61.0146,-63.6564,-61.0146,6,,401677529,-128,
"131136",131136,Mk10,DS,4,0,3,52,44,07:21:16 02-Jun-2016,NN,1,-63.6636,-60.9651,-63.6636,-60.9651,58,,401677533,-128,
"131136",131136,Mk10,DS,4,0,3,52,44,07:21:16 02-Jun-2016,MA,1,-63.6525,-60.9996,-63.6525,-60.9996,50,,401677528,-126,
"131136",131136,Mk10,DS,6,0,4,65,43,07:46:53 02-Jun-2016,NK,1,-63.6547,-61.0263,-63.6547,-61.0263,46,,401677525,-121,
"131136",131136,Mk10,DS,4,0,4,70,43,07:49:22 02-Jun-2016,NP,1,-63.6601,-61.0180,-63.6552,-61.0116,56,,401677528,-130,
"131136",131136,Mk10,DS,2,0,2,221,221,08:56:47 02-Jun-2016,NN,B,-63.6691,-60.9931,-63.6691,-60.9931,8,,401677529,-125,
"131136",131136,Mk10,DS,3,0,1,116,65,10:41:02 02-Jun-2016,NN,A,-63.6877,-60.9964,-63.6877,-60.9964,,,401677524,-130,
"131136",131136,Mk10,DS,3,0,1,116,65,10:41:02 02-Jun-2016,MA,A,-63.6849,-60.9903,-63.6849,-60.9903,8,,401677529,-122,
"131136",131136,Mk10,DS,1,0,1,,,11:05:53 02-Jun-2016,NK,B,-63.6875,-60.9968,-63.6875,-60.9968,6,,401677524,-137,
"131136",131136,Mk10,DS,3,0,3,77,59,11:22:02 02-Jun-2016,SR,A,-63.6878,-61.0018,-63.6878,-61.0018,8,,401677529,-124,
"131136",131136,Mk10,DS,1,0,1,,,11:37:28 02-Jun-2016,MB,B,-63.6879,-61.0025,-63.6879,-61.0025,6,,401677529,-131,
"131136",131136,Mk10,DS,1,0,1,,,12:20:59 02-Jun-2016,MA,B,-63.6911,-60.9855,-63.6911,-60.9855,8,,401677532,-118,
"131136",131136,Mk10,DS,1,0,0,,,13:04:18 02-Jun-2016,SR,B,-63.6907,-60.9838,-63.6907,-60.9838,8,,401677536,-126,
"131136",131136,Mk10,DS,1,0,0,,,13:13:23 02-Jun-2016,MB,B,-63.6914,-60.9840,-63.6914,-60.9840,6,,401677539,-127,
"131136",131136,Mk10,DS,1,0,0,,,14:00:12 02-Jun-2016,MA,B,-63.6937,-60.9749,-63.6937,-60.9749,8,,401677542,-124,
"131136",131136,Mk10,DS,2,0,2,152,152,16:23:16 02-Jun-2016,SR,B,-63.7141,-61.0060,-63.7141,-61.0060,8,,401677525,-135,
"131136",131136,Mk10,DS,2,0,1,122,122,16:32:13 02-Jun-2016,NP,B,-63.7004,-61.0131,-63.7004,-61.0131,6,,401677527,-135,
"131136",131136,Mk10,DS,5,0,3,69,59,17:57:17 02-Jun-2016,SR,2,-63.6893,-61.0256,-63.6893,-61.0256,58,,401677519,-129,
"131136",131136,Mk10,DS,2,0,1,122,122,18:16:38 02-Jun-2016,NP,B,-63.6904,-61.0464,-63.6904,-61.0464,8,,401677533,-126,
"131136",131136,Mk10,DS,1,0,0,,,00:33:15 03-Jun-2016,NN,B,-63.6855,-61.0607,-63.6855,-61.0607,8,,401677541,-133,
"131136",131136,Mk10,DS,3,0,1,128,48,00:42:59 03-Jun-2016,NK,A,-63.6539,-61.0150,-63.6539,-61.0150,6,,401677529,-131,
"131136",131136,Mk10,DS,3,0,2,103,58,00:58:57 03-Jun-2016,NP,A,-63.6528,-61.0231,-63.6528,-61.0231,6,,401677529,-136,
"131136",131136,Mk10,DS,1,0,0,,,01:12:58 03-Jun-2016,MB,B,-63.6524,-61.0254,-63.6524,-61.0254,6,,401677524,-133,
"131136",131136,Mk10,DS,6,0,3,58,46,02:03:55 03-Jun-2016,MA,2,-63.6416,-61.1273,-63.6416,-61.1273,58,,401677527,-116,
"131136",131136,Mk10,DS,2,0,1,484,484,02:10:26 03-Jun-2016,NN,B,-63.6451,-61.0291,-63.6451,-61.0291,7,,401677538,-133,
"131136",131136,Mk10,DS,2,0,2,59,59,02:27:25 03-Jun-2016,NK,B,-63.6387,-61.0637,-63.6387,-61.0637,6,,401677540,-135,
"131136",131136,Mk10,DS,5,0,1,129,46,02:38:43 03-Jun-2016,NP,2,-63.6256,-61.1249,-63.6428,-61.0821,56,,401677526,-129,
"131136",131136,Mk10,DS,2,0,2,110,110,02:56:36 03-Jun-2016,MB,B,-63.6171,-61.1328,-63.6171,-61.1328,6,,401677528,-129,
"131136",131136,Mk10,DS,5,0,4,145,47,03:43:18 03-Jun-2016,MA,3,-63.6116,-61.1190,-63.6116,-61.1190,58,,401677527,-119,
"131136",131136,Mk10,DS,1,0,1,,,03:44:38 03-Jun-2016,NN,B,-63.6117,-61.1194,-63.6117,-61.1194,6,,401677524,-140,
"131136",131136,Mk10,DS,1,0,0,,,05:24:54 03-Jun-2016,NN,B,-63.6123,-61.1350,-63.6123,-61.1350,8,,401677523,-137,
"131136",131136,Mk10,DS,1,0,0,,,05:24:54 03-Jun-2016,MA,B,-63.6114,-61.1366,-63.6114,-61.1366,,,401677526,-132,
"131136",131136,Mk10,DS,3,0,3,51,45,05:40:19 03-Jun-2016,NK,A,-63.5995,-61.1323,-63.5995,-61.1323,6,,401677524,-128,
"131136",131136,Mk10,DS,4,0,3,245,65,05:58:13 03-Jun-2016,NP,0,-63.6137,-61.1399,-63.6137,-61.1399,48,,401677526,-133,
"131136",131136,Mk10,DS,2,0,1,153,153,07:02:13 03-Jun-2016,MA,B,-63.6132,-61.1409,-63.6132,-61.1409,8,,401677522,-124,
"131136",131136,Mk10,DS,4,0,4,218,47,07:09:27 03-Jun-2016,NN,0,-63.6034,-61.1363,-63.5909,-61.1033,56,,401677526,-137,
"131136",131136,Mk10,DS,1,0,1,,,07:22:41 03-Jun-2016,NK,B,-63.5911,-61.1049,-63.5911,-61.1049,6,,401677535,-133,
"131136",131136,Mk10,DS,1,0,1,,,07:40:07 03-Jun-2016,NP,B,-63.5879,-61.1048,-63.5879,-61.1048,6,,401677528,-136,
"131136",131136,Mk10,DS,2,0,2,456,456,08:38:31 03-Jun-2016,MA,B,-63.5971,-61.1073,-63.5971,-61.1073,8,,401677535,-135,
"131136",131136,Mk10,DS,5,0,2,60,46,08:48:01 03-Jun-2016,NN,0,-63.6052,-61.0756,-63.6052,-61.0756,46,,401677528,-124,
"131136",131136,Mk10,DS,2,0,1,49,49,08:59:08 03-Jun-2016,NK,B,-63.6028,-61.0791,-63.6028,-61.0791,6,,401677534,-124,
"131136",131136,Mk10,DS,3,0,2,225,96,10:20:02 03-Jun-2016,MA,A,-63.6221,-61.2014,-63.6221,-61.2014,8,,401677524,-125,
"131136",131136,Mk10,DS,2,0,2,137,137,10:32:41 03-Jun-2016,NN,B,-63.6265,-61.0784,-63.6265,-61.0784,8,,401677514,-133,
"131136",131136,Mk10,DS,3,0,2,83,47,10:41:59 03-Jun-2016,NK,A,-63.6387,-61.2048,-63.6387,-61.2048,6,,401677521,-133,
"131136",131136,Mk10,DS,4,0,3,160,50,10:55:45 03-Jun-2016,SR,0,-63.6267,-61.1854,-63.6267,-61.1854,56,,401677524,-126,
